,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
16391,32873.0,185595,1246,1197,142838,648,707,4283,125,111,4443,138,148
16392,32875.0,184991,1369,1252,144252,617,593,4360,125,133,4593,150,160
16393,32877.0,183249,1364,1286,141154,782,734,4428,120,125,4453,164,145
16394,32879.0,176537,1317,1251,134765,895,864,4187,132,152,4236,144,162
16395,32881.0,172485,1335,1313,139757,693,681,4118,160,116,4196,148,156
16396,32883.0,173467,1325,1244,143835,618,641,4095,124,135,4274,166,159
16397,32885.0,177798,1334,1285,149655,487,540,4279,126,140,4444,145,145
16398,32887.0,179233,1253,1247,152616,470,538,4166,122,122,4370,142,175
16399,32889.0,179597,1277,1356,150052,558,565,4299,128,132,4400,130,151
16400,32891.0,180111,1313,1365,151760,561,510,4295,143,134,4503,171,134
16401,32893.0,179674,1303,1289,154569,466,447,4351,121,153,4549,147,133
16402,32895.0,179973,1344,1278,149740,454,451,4319,147,127,4521,131,141
16403,32897.0,180691,1368,1233,148119,534,539,4457,125,139,4466,169,151
16404,32899.0,183214,1277,1354,150632,685,616,4391,138,121,4563,157,168
16405,32901.0,183482,1352,1310,150790,587,598,4202,123,135,4433,166,147
16406,32903.0,180160,1337,1257,149268,588,575,4341,129,130,4466,156,159
16407,32905.0,178625,1332,1330,149075,555,537,4175,140,135,4430,159,159
16408,32907.0,177328,1305,1309,148435,680,657,4159,128,132,4412,159,156
16409,32909.0,176867,1418,1290,145732,769,817,4194,144,134,4308,158,158
16410,32911.0,175944,1288,1317,142783,1104,1090,4054,144,142,4402,159,164
16411,32913.0,174801,1257,1278,144623,1038,1100,4220,124,150,4310,158,156
16412,32915.0,174925,1321,1340,147858,801,828,4165,136,138,4376,163,145
16413,32917.0,176702,1313,1328,152362,547,511,4231,144,141,4392,155,151
16414,32919.0,177969,1421,1360,156973,433,438,4292,116,147,4549,154,161
16415,32921.0,178766,1369,1367,158721,416,438,4384,144,107,4510,157,133
16416,32923.0,177568,1308,1233,156157,485,450,4297,119,126,4343,127,143
16417,32925.0,179313,1298,1302,152710,468,502,4255,130,146,4375,150,142
16418,32927.0,179224,1260,1255,152110,478,469,4369,142,140,4510,139,135
16419,32929.0,177448,1277,1289,155430,518,454,4277,142,130,4478,145,147
16420,32931.0,174429,1274,1248,157798,451,461,4264,144,125,4294,152,153
16421,32933.0,172757,1275,1267,159042,467,486,4275,142,135,4378,155,170
16422,32935.0,173917,1285,1254,156310,479,462,4147,121,144,4477,164,152
16423,32937.0,171712,1252,1305,153207,476,457,4148,125,143,4366,149,142
16424,32939.0,171763,1409,1318,148766,491,478,4108,123,123,4349,149,129
16425,32941.0,173144,1321,1346,144118,477,481,4204,142,143,4349,157,141
16426,32943.0,175184,1288,1280,147334,489,499,4195,124,111,4378,147,155
16427,32945.0,173228,1316,1307,150619,494,489,4277,117,126,4235,151,162
16428,32947.0,167743,1319,1348,154955,477,472,4269,117,126,4239,152,166
16429,32949.0,165918,1393,1275,155217,511,492,4133,128,132,4288,163,161
16430,32951.0,165686,1298,1326,152402,510,494,4108,150,126,4216,149,151
16431,32953.0,164848,1325,1289,148968,519,509,4172,134,131,4187,151,143
16432,32955.0,166230,1261,1345,145617,463,438,4068,142,122,4155,149,148
16433,32957.0,167951,1299,1270,146309,475,475,4115,118,125,4280,157,140
16434,32959.0,168595,1332,1322,147214,460,506,4177,136,131,4277,143,152
16435,32961.0,170700,1288,1272,146418,512,486,4090,116,128,4288,146,158
16436,32963.0,170108,1299,1305,150418,468,457,4190,132,134,4342,164,160
16437,32965.0,171029,1456,1362,152120,504,463,4198,135,123,4344,173,150
16438,32967.0,170549,1314,1233,154329,484,500,4256,143,107,4343,144,149
16439,32969.0,171123,1369,1345,154402,438,452,4212,134,146,4323,173,166
16440,32971.0,173240,1349,1357,153250,420,456,4162,121,132,4176,153,160
16441,32973.0,170722,1286,1231,150296,449,470,4286,138,137,4228,148,148
16442,32975.0,171279,1222,1225,148967,442,515,4196,137,140,4347,136,133
16443,32977.0,169467,1358,1208,144879,575,543,4048,138,135,4289,146,159
16444,32979.0,171617,1351,1236,145646,534,555,4202,127,136,4292,136,121
16445,32981.0,172223,1330,1211,147437,464,516,4162,144,106,4284,155,171
16446,32983.0,173989,1287,1304,150904,541,493,4287,125,143,4408,147,155
16447,32985.0,171441,1350,1293,155035,503,557,4213,121,118,4390,148,171
16448,32987.0,170205,1260,1224,157346,497,499,4206,139,119,4386,153,149
16449,32989.0,174868,1311,1339,156588,511,484,4299,118,121,4464,158,140
16450,32991.0,178132,1309,1305,149770,578,565,4239,135,135,4371,155,140
16451,32993.0,177492,1292,1417,146595,552,594,4216,131,116,4418,147,150
16452,32995.0,177519,1301,1316,146783,532,619,4315,152,137,4367,141,144
16453,32997.0,178845,1355,1346,144723,486,525,4232,133,159,4299,170,145
16454,32999.0,178717,1330,1244,145944,513,459,4211,130,125,4499,171,156
16455,33001.0,176416,1338,1316,147879,468,461,4292,132,149,4486,154,194
16456,33003.0,173865,1217,1300,149945,479,469,4311,121,143,4453,164,174
16457,33005.0,171470,1378,1300,145207,559,558,4331,138,144,4214,158,140
16458,33007.0,168359,1352,1295,136767,776,753,3937,124,143,4035,176,147
16459,33009.0,164925,1358,1326,131865,847,908,3869,148,135,4025,153,153
16460,33012.0,166306,1256,1257,126033,1079,1069,3764,158,141,4030,155,140
16461,33014.0,169347,1354,1242,119794,1328,1477,3833,153,137,3985,153,150
16462,33016.0,169926,1323,1334,118480,1492,1472,3859,140,140,3818,181,163
16463,33018.0,170289,1324,1310,123153,1283,1313,3955,146,144,4036,152,184
16464,33020.0,173090,1324,1304,134252,957,879,4065,144,125,4145,153,157
16465,33022.0,178387,1237,1268,134260,1006,968,4087,133,167,4191,143,168
16466,33024.0,179296,1319,1332,138715,714,799,4160,135,141,4173,178,165
16467,33026.0,180929,1271,1246,144625,612,590,4122,120,138,4412,154,136
16468,33028.0,179771,1318,1260,151398,462,477,4224,119,118,4486,161,159
16469,33030.0,179449,1317,1243,153755,449,481,4245,129,130,4682,153,139
16470,33032.0,177295,1321,1284,154455,456,453,4266,143,122,4445,140,148
16471,33034.0,178133,1228,1300,155310,441,484,4225,131,115,4357,155,145
16472,33036.0,176343,1297,1291,154503,471,485,4182,145,120,4427,126,153
16473,33038.0,169823,1352,1251,149181,467,454,4132,150,131,4235,158,137
16474,33040.0,166002,1322,1243,146851,427,432,4040,153,118,4279,163,180
16475,33042.0,169869,1319,1235,148081,423,426,4009,134,132,4258,145,143
16476,33044.0,170009,1303,1242,148192,499,519,3984,140,147,4455,147,128
16477,33046.0,170690,1305,1272,148048,491,512,4120,139,121,4264,181,125
16478,33048.0,173538,1306,1288,148538,503,498,4063,112,128,4281,164,159
16479,33050.0,172731,1261,1262,149113,494,474,4104,136,114,4410,137,161
16480,33052.0,170220,1286,1265,149356,464,489,4098,109,129,4209,136,159
16481,33054.0,168490,1266,1317,151380,529,472,4166,136,139,4361,162,154
16482,33056.0,169063,1245,1233,151173,575,581,4083,132,145,4254,156,126
16483,33058.0,173315,1289,1305,149345,796,805,4205,150,161,4378,153,147
16484,33060.0,169848,1265,1216,148051,788,788,4087,136,137,4224,130,152
16485,33062.0,171135,1295,1240,151073,661,700,4153,113,118,4297,168,166
16486,33064.0,170159,1308,1312,149554,549,548,4087,137,152,4234,169,146
16487,33066.0,167811,1290,1223,148604,487,464,4080,121,132,4275,152,147
16488,33068.0,168464,1187,1231,148324,444,455,3938,137,128,4239,145,142
16489,33070.0,169439,1104,1119,147435,453,489,4069,118,127,4269,136,141
16490,33072.0,169621,1294,1303,149751,463,444,4149,124,132,4242,160,152
16491,33074.0,169970,1232,1238,147167,445,454,4057,142,111,4270,150,152
16492,33076.0,169368,1309,1295,146175,505,479,4126,124,141,4257,135,160
16493,33078.0,166490,1306,1293,146579,590,668,4078,142,115,4201,166,147
16494,33080.0,168756,1246,1227,146513,805,835,4139,151,125,4171,139,166
16495,33082.0,169086,1309,1245,146807,790,784,4054,143,142,4223,170,157
16496,33084.0,169687,1286,1268,145857,604,664,4037,154,162,4180,162,137
16497,33086.0,169238,1254,1217,146636,502,555,4090,126,126,4172,165,145
16498,33088.0,170870,1344,1208,147483,577,586,4162,139,123,4364,164,160
16499,33090.0,170624,1231,1236,152414,495,510,4251,128,133,4347,156,147
16500,33092.0,165388,1305,1368,150616,601,588,4104,144,135,4356,143,141
16501,33094.0,164338,1280,1228,147916,653,664,4011,147,122,4292,152,172
16502,33096.0,163843,1303,1260,146176,778,773,4016,124,135,4166,154,136
16503,33098.0,165891,1252,1270,147317,776,784,4070,139,129,4163,156,152
16504,33100.0,167316,1306,1261,152956,624,668,4093,127,152,4235,154,131
16505,33102.0,166689,1277,1207,151787,738,762,4103,154,137,4279,154,164
16506,33104.0,168834,1232,1240,149536,786,816,4156,120,137,4348,152,145
16507,33106.0,170369,1286,1234,152313,722,711,4180,122,125,4449,172,151
16508,33108.0,177178,1280,1270,151447,734,771,4388,135,135,4428,145,159
16509,33110.0,178163,1297,1207,148428,944,890,4340,130,140,4468,138,153
16510,33112.0,178932,1329,1213,149467,934,961,4246,137,145,4402,164,168
16511,33114.0,179128,1237,1301,151943,801,807,4320,133,137,4392,156,144
16512,33116.0,179190,1198,1222,150358,789,836,4286,138,124,4477,163,145
16513,33118.0,175722,1293,1262,150132,615,709,4222,131,109,4428,171,148
16514,33120.0,176238,1234,1232,149189,723,738,4221,118,119,4493,145,156
16515,33122.0,174311,1371,1295,149992,718,696,4213,132,151,4415,184,183
16516,33124.0,173784,1315,1256,150873,638,655,4227,114,120,4291,137,130
16517,33126.0,172255,1271,1228,152362,551,487,4133,122,129,4361,166,138
16518,33128.0,172994,1449,1385,153849,461,471,4173,121,127,4271,158,149
16519,33130.0,173589,1296,1269,153480,449,479,4287,135,129,4409,155,152
16520,33132.0,173041,1336,1268,150471,457,468,4242,127,137,4399,129,160
16521,33134.0,171512,1312,1310,152957,466,459,4199,114,125,4401,158,146
16522,33136.0,170500,1301,1259,154726,478,479,4235,130,111,4268,164,142
16523,33138.0,170882,1161,1276,152062,422,453,4177,140,131,4311,163,128
16524,33140.0,169743,1285,1197,149397,453,440,4170,115,145,4198,160,148
16525,33142.0,165123,1345,1191,148945,477,482,4050,122,143,4227,142,140
16526,33144.0,166367,1312,1312,147301,560,569,4019,149,125,4248,147,150
16527,33146.0,164183,1280,1233,143124,745,780,3832,142,129,4200,174,151
16528,33148.0,164473,1260,1314,145278,771,770,4023,155,128,4068,169,166
16529,33150.0,165631,1305,1229,150467,572,656,4020,117,140,4238,175,124
16530,33152.0,167130,1272,1253,151790,465,482,4007,124,141,4286,156,146
16531,33154.0,166667,1300,1285,148306,496,441,3965,131,131,4213,139,145
16532,33156.0,164871,1413,1334,146298,500,455,3909,124,140,4169,154,162
16533,33158.0,159151,1312,1328,141468,471,459,3888,126,137,4094,131,123
16534,33160.0,156956,1285,1305,143602,483,488,3922,134,139,3925,164,157
16535,33162.0,158041,1252,1238,142026,429,434,3864,120,132,4032,140,144
16536,33164.0,160168,1326,1348,143947,447,441,3971,140,156,4078,156,151
16537,33166.0,164729,1351,1324,145120,434,412,4145,137,164,4140,152,157
16538,33168.0,168897,1201,1212,145452,465,410,4125,146,137,4160,151,129
16539,33170.0,169568,1230,1287,143362,476,456,4014,130,135,4220,139,149
16540,33172.0,167370,1251,1260,142523,457,467,3963,125,120,4140,134,144
16541,33174.0,163348,1291,1237,144762,467,482,3999,131,121,4214,144,158
16542,33176.0,162942,1380,1240,146347,491,478,3964,157,143,4176,150,158
16543,33178.0,165524,1321,1278,146923,476,445,3884,143,151,4242,148,144
16544,33180.0,170741,1344,1280,147769,496,553,4139,149,122,4249,134,173
16545,33182.0,173304,1318,1216,146284,452,471,4171,136,121,4328,145,160
16546,33184.0,172018,1326,1235,147394,493,503,4161,152,142,4234,124,152
16547,33186.0,171634,1346,1283,149130,501,505,4118,139,140,4253,167,131
16548,33188.0,171173,1321,1272,150145,478,449,4206,124,148,4309,170,155
16549,33190.0,177656,1316,1227,151155,509,484,4258,150,132,4525,155,164
16550,33192.0,178842,1297,1271,149094,472,488,4328,147,128,4299,151,140
16551,33194.0,177874,1298,1276,151508,500,494,4240,130,123,4406,150,145
16552,33196.0,175396,1241,1246,153039,473,469,4230,120,140,4457,137,142
16553,33198.0,174433,1329,1256,153537,446,468,4292,138,121,4411,169,153
16554,33200.0,174388,1254,1275,153698,445,472,4273,146,140,4330,175,132
16555,33202.0,170312,1407,1252,155488,501,490,4166,136,143,4376,182,141
16556,33204.0,165715,1308,1331,155339,478,517,4054,130,133,4231,158,164
16557,33206.0,167099,1262,1271,153955,503,474,4104,117,123,4189,136,150
16558,33208.0,167096,1242,1249,151020,568,574,4087,159,133,4201,165,183
16559,33210.0,170205,1361,1291,151132,531,516,4239,131,130,4396,135,148
16560,33212.0,178315,1300,1244,149999,458,446,4348,137,143,4328,152,157
16561,33214.0,178118,1308,1271,146225,454,487,4244,124,119,4446,140,164
16562,33216.0,176752,1268,1291,145922,441,505,4215,156,112,4330,143,162
16563,33218.0,175750,1301,1273,147533,457,439,4298,135,143,4350,161,133
16564,33220.0,174808,1348,1222,146890,427,492,4233,133,138,4425,171,155
16565,33222.0,175767,1261,1292,145818,456,486,4247,138,128,4355,169,164
16566,33224.0,176346,1277,1297,146755,450,437,4300,148,119,4328,146,159
16567,33226.0,174032,1276,1281,146027,508,454,4192,124,143,4344,144,152
16568,33228.0,177470,1356,1269,147822,466,482,4340,162,133,4385,144,149
16569,33230.0,179438,1299,1278,145624,516,535,4173,126,120,4368,148,147
16570,33232.0,175343,1256,1270,142918,505,536,4139,124,112,4355,158,156
16571,33234.0,173166,1290,1263,145097,486,482,4135,110,126,4326,172,156
16572,33236.0,174395,1313,1270,146210,438,482,4240,136,125,4364,161,138
16573,33238.0,175996,1215,1234,147971,490,475,4217,143,118,4390,142,136
16574,33240.0,180760,1314,1220,148646,420,451,4218,133,113,4432,157,142
16575,33242.0,179971,1303,1279,147055,455,453,4336,163,132,4445,163,151
16576,33244.0,178962,1264,1316,146525,439,469,4244,135,121,4441,143,144
16577,33246.0,178777,1291,1229,145364,463,435,4111,129,131,4317,153,142
16578,33248.0,180438,1226,1210,146744,507,497,4305,121,123,4459,153,150
16579,33250.0,184028,1359,1252,148647,483,493,4315,129,117,4484,173,141
16580,33252.0,181723,1304,1303,149844,424,507,4374,120,115,4429,161,164
16581,33254.0,183498,1281,1306,149348,438,444,4449,125,126,4540,180,160
16582,33256.0,183112,1246,1274,152506,525,510,4468,137,136,4532,162,156
16583,33258.0,181283,1289,1283,150422,602,593,4213,135,141,4498,158,150
16584,33260.0,177810,1282,1308,146550,875,848,4311,146,126,4238,163,150
16585,33262.0,175363,1302,1232,142976,1094,1117,4133,119,152,4257,170,162
16586,33264.0,172891,1310,1236,137947,1469,1424,4127,149,141,4278,149,160
16587,33266.0,172269,1222,1280,134652,1724,1638,3957,128,136,4198,155,157
16588,33268.0,174891,1324,1275,132305,1960,1985,4009,144,147,4250,157,175
16589,33270.0,173404,1300,1231,121887,2342,2500,3819,124,182,4011,189,152
16590,33272.0,174296,1232,1286,119188,2815,2733,3922,156,156,4024,180,201
16591,33274.0,171733,1227,1274,120053,2781,2816,3908,161,175,4009,189,169
16592,33276.0,169811,1202,1225,122418,2411,2390,3909,160,152,4064,191,181
16593,33278.0,168439,1302,1241,122486,2293,2368,3884,162,159,3945,173,159
16594,33280.0,169450,1304,1227,128524,1791,1802,3948,123,157,3977,151,146
16595,33282.0,169186,1224,1250,134987,1383,1504,3834,122,130,4146,169,175
16596,33284.0,170087,1237,1272,132937,1515,1423,3928,134,129,4002,150,162
16597,33286.0,172112,1320,1242,132419,1565,1453,3927,149,164,4225,165,160
16598,33288.0,173410,1260,1217,134911,1420,1375,3963,140,139,4136,153,154
16599,33290.0,176691,1217,1346,139504,1086,1125,4194,119,145,4427,162,161
16600,33292.0,177617,1280,1309,142885,869,953,4277,125,126,4447,143,138
16601,33294.0,180228,1264,1197,145715,761,735,4224,156,139,4403,140,153
16602,33296.0,182160,1289,1276,149764,641,625,4247,155,122,4439,147,178
16603,33298.0,181322,1227,1241,147368,716,748,4294,142,134,4410,177,144
16604,33300.0,177407,1264,1248,144131,960,998,4168,124,142,4399,134,132
16605,33302.0,174402,1172,1212,141712,980,1061,4048,128,125,4220,143,138
16606,33304.0,174710,1151,1083,143988,899,913,4094,135,134,4398,128,127
16607,33306.0,175295,1163,1158,141491,975,957,4185,131,118,4309,138,124
16608,33308.0,178257,1247,1247,141620,893,856,4203,155,152,4239,129,139
16609,33310.0,179829,1259,1293,139079,907,950,4284,134,144,4238,148,180
16610,33312.0,175399,1318,1294,140528,793,781,4101,152,155,4409,165,171
16611,33314.0,171048,1306,1260,141422,691,677,4132,137,146,4353,155,147
16612,33316.0,169202,1359,1271,139842,635,682,4025,115,130,4160,153,161
16613,33318.0,167895,1329,1255,142411,538,530,4148,132,134,4313,159,137
16614,33320.0,172996,1252,1309,144723,451,460,4150,119,141,4262,177,148
16615,33322.0,172990,1267,1235,144163,470,452,4194,125,135,4280,148,147
16616,33324.0,172442,1328,1233,146447,446,469,4216,127,135,4339,156,148
16617,33326.0,171505,1349,1278,149534,463,502,4142,123,143,4445,147,152
16618,33328.0,168282,1250,1253,149318,557,524,3999,119,141,4320,151,148
16619,33330.0,165839,1302,1261,147539,542,584,4108,145,132,4208,151,143
16620,33332.0,168703,1285,1285,146447,604,612,4096,136,120,4300,156,133
16621,33334.0,170486,1259,1253,148197,593,650,4138,130,132,4281,155,120
16622,33336.0,167272,1270,1238,147279,652,739,4150,131,139,4161,143,119
16623,33338.0,165299,1330,1262,148804,613,630,4107,139,128,4270,151,156
16624,33340.0,166338,1260,1304,147815,626,601,3979,130,137,4095,177,143
16625,33342.0,166832,1270,1236,150322,533,516,4114,132,122,4231,162,136
16626,33344.0,165774,1338,1318,147060,530,495,4068,128,126,4115,149,141
16627,33346.0,165554,1247,1235,147454,497,541,4128,121,175,4303,136,149
16628,33348.0,165466,1239,1156,144703,551,539,3972,165,128,4043,126,130
16629,33350.0,168044,1172,1185,140272,576,514,4036,150,148,4154,146,121
16630,33352.0,169073,1162,1159,141119,540,610,4110,116,137,4225,143,128
16631,33354.0,169320,1111,1134,144437,536,598,4192,130,127,4123,129,131
16632,33356.0,171417,1148,1095,145240,676,674,4092,133,137,4276,111,145
16633,33358.0,175376,1226,1230,146780,634,630,4212,122,133,4271,146,146
16634,33360.0,173578,1267,1216,148847,561,611,4077,141,128,4377,151,132
16635,33362.0,169214,1234,1299,147771,532,524,4070,125,114,4280,154,140
16636,33365.0,170356,1260,1261,148616,436,467,4037,140,149,4244,125,135
16637,33367.0,171522,1296,1143,149738,438,458,4181,136,124,4388,156,139
16638,33369.0,170702,1201,1182,149722,432,439,4108,147,138,4401,125,121
16639,33371.0,171237,1302,1242,147639,468,435,4156,110,159,4286,142,151
16640,33373.0,168415,1265,1268,146628,437,477,4102,115,134,4266,133,130
16641,33375.0,170243,1370,1291,148307,484,462,4129,133,134,4319,166,162
16642,33377.0,171920,1361,1247,149520,501,485,4120,154,142,4141,146,155
16643,33379.0,169557,1278,1234,147933,433,458,4117,146,133,4321,143,152
16644,33381.0,166117,1255,1296,146983,465,468,4061,151,125,4203,147,150
16645,33383.0,164983,1306,1296,147081,455,458,4104,111,117,4159,147,155
16646,33385.0,169199,1242,1171,149123,429,433,4109,119,125,4287,140,153
16647,33387.0,173410,1273,1279,149445,454,521,4145,135,140,4391,143,133
16648,33389.0,174073,1348,1170,150916,471,501,4282,126,127,4447,139,155
16649,33391.0,177793,1231,1296,151870,482,473,4241,142,158,4420,140,152
16650,33393.0,175680,1298,1344,151471,503,489,4148,140,131,4262,148,148
16651,33395.0,173433,1279,1274,151244,469,506,4265,124,135,4319,153,140
16652,33397.0,171393,1287,1185,152330,435,465,4224,136,134,4440,160,130
16653,33399.0,170938,1262,1321,150953,459,434,4165,144,120,4240,151,163
16654,33401.0,171606,1329,1257,148577,479,494,4172,145,152,4293,171,127
16655,33403.0,169749,1270,1276,148104,507,523,4031,131,116,4175,162,133
16656,33405.0,171777,1290,1248,146769,456,491,4177,133,139,4216,133,155
16657,33407.0,173016,1326,1220,144335,452,503,4130,112,125,4205,139,148
16658,33409.0,170202,1224,1242,142307,434,450,4036,124,124,4172,152,108
16659,33411.0,169334,1252,1304,146045,501,480,4132,137,161,4182,153,159
16660,33413.0,165837,1286,1283,146980,480,461,4016,133,154,4211,168,131
16661,33415.0,164272,1287,1253,145134,436,456,4020,108,135,4242,159,158
16662,33417.0,162983,1359,1273,143386,495,437,4026,128,134,4107,136,151
16663,33419.0,162398,1423,1324,146498,421,442,3943,140,116,4019,127,159
16664,33421.0,165296,1277,1291,145101,439,459,4145,125,122,4226,143,121
16665,33423.0,167854,1275,1223,145060,477,485,3967,116,119,4364,142,149
16666,33425.0,164908,1240,1285,145782,445,472,4017,109,125,4052,128,128
16667,33427.0,167270,1296,1264,150639,466,465,3906,133,126,4255,137,145
16668,33429.0,167640,1292,1311,151607,453,474,4099,139,135,4374,143,169
16669,33431.0,165789,1298,1262,149779,482,464,4081,120,109,4277,148,153
16670,33433.0,165029,1298,1284,152832,434,445,4124,141,130,4241,158,161
16671,33435.0,169268,1295,1235,154409,427,467,4118,138,126,4439,122,148
16672,33437.0,175537,1310,1250,153908,446,503,4276,131,144,4444,133,154
16673,33439.0,174132,1322,1196,154837,462,435,4248,127,123,4403,151,168
16674,33441.0,176610,1328,1258,155274,448,449,4359,134,131,4295,148,151
16675,33443.0,175761,1263,1331,153866,468,519,4309,130,127,4461,151,141
16676,33445.0,175540,1239,1203,150167,466,457,4257,116,136,4419,122,125
16677,33447.0,173799,1180,1266,146859,508,491,4193,139,128,4269,141,132
16678,33449.0,169603,1220,1243,147130,454,500,4033,127,151,4187,122,127
16679,33451.0,166556,1172,1192,147345,473,485,4159,111,120,4212,141,139
16680,33453.0,165069,1233,1208,146615,500,455,4015,134,125,4301,109,130
16681,33455.0,165601,1155,1132,144369,406,493,4074,147,132,4180,140,111
16682,33457.0,165822,1135,1059,142924,447,490,3959,139,138,4055,113,93
16683,33459.0,163828,1158,1154,142170,508,474,3957,127,135,4206,117,137
16684,33461.0,162407,1211,1239,144632,449,475,4025,136,137,4048,138,144
16685,33463.0,164529,1247,1188,145680,520,517,3996,125,124,4019,142,153
16686,33465.0,165076,1289,1282,143650,499,520,4057,129,144,4131,130,149
16687,33467.0,163494,1349,1357,142759,491,455,3947,143,118,4120,153,143
16688,33469.0,161064,1328,1245,140434,477,471,3886,122,136,4072,147,99
16689,33471.0,161252,1273,1225,138830,468,476,3868,123,104,3850,139,129
16690,33473.0,163039,1362,1226,140040,434,476,3898,136,131,4065,161,136
16691,33475.0,162899,1218,1247,140282,470,455,3911,141,128,4133,146,114
16692,33477.0,164833,1315,1236,137985,503,535,3909,112,115,4050,145,135
16693,33479.0,166181,1193,1224,136694,535,575,3940,126,143,4039,143,117
16694,33481.0,163935,1299,1237,139416,523,528,3927,164,100,3971,132,143
16695,33483.0,164774,1287,1296,141354,488,490,3887,134,130,4149,152,133
16696,33485.0,165171,1272,1272,143316,483,461,3997,149,119,4064,140,138
16697,33487.0,163971,1360,1291,144265,449,507,3931,152,100,4165,151,157
16698,33489.0,162066,1243,1211,142714,469,502,3871,137,127,4045,147,128
16699,33491.0,162598,1205,1202,143665,464,478,3947,128,120,4050,150,125
16700,33493.0,166823,1241,1234,145101,433,439,4115,151,139,4245,137,152
16701,33495.0,172150,1316,1205,147951,459,430,4149,124,144,4246,146,145
16702,33497.0,169119,1327,1200,150631,438,453,4184,143,115,4321,134,135
16703,33499.0,165993,1232,1196,150415,495,435,4055,136,142,4218,151,124
16704,33501.0,168144,1340,1252,153240,561,519,4055,144,120,4264,152,135
16705,33503.0,164171,1306,1264,150525,494,505,4114,115,115,4177,152,165
16706,33505.0,163220,1216,1269,148758,454,494,4095,118,138,4294,157,139
16707,33507.0,167306,1270,1254,149204,466,474,4156,135,118,4194,165,131
16708,33509.0,171453,1331,1255,146164,448,437,4073,131,124,4332,171,130
16709,33511.0,171899,1295,1238,142898,419,433,4152,132,134,4186,157,154
16710,33513.0,173846,1297,1272,144022,461,446,4232,119,132,4349,162,153
16711,33515.0,178772,1350,1348,143442,409,424,4169,118,138,4423,158,173
16712,33517.0,185264,1334,1293,146374,465,392,4200,137,128,4452,158,158
16713,33519.0,186357,1223,1250,145942,456,459,4517,130,133,4562,151,150
16714,33521.0,183479,1365,1272,146293,429,484,4218,128,137,4395,127,155
16715,33523.0,178782,1320,1311,147821,496,461,4251,121,130,4384,151,148
16716,33525.0,173738,1293,1329,147766,429,456,4226,149,140,4462,157,131
16717,33527.0,172800,1266,1292,147511,435,425,4123,128,135,4317,134,143
16718,33529.0,172026,1309,1297,148213,443,473,4318,134,140,4363,163,160
16719,33531.0,172348,1304,1328,146495,457,447,4060,117,134,4372,136,134
16720,33533.0,170790,1339,1363,147614,445,434,4225,139,133,4245,144,142
16721,33535.0,167368,1353,1288,147729,433,434,4028,147,126,4261,154,152
16722,33537.0,167798,1257,1276,148810,431,486,4032,139,125,4331,159,134
16723,33539.0,170209,1341,1263,148316,439,485,4146,119,127,4266,156,120
16724,33541.0,173081,1306,1307,147471,420,438,4148,140,129,4226,136,158
16725,33543.0,173287,1278,1198,146520,452,498,4267,121,135,4276,150,148
16726,33545.0,169180,1335,1307,145880,461,504,4037,144,146,4249,146,155
16727,33547.0,169222,1367,1305,144635,498,448,4146,128,114,4236,158,145
16728,33549.0,166625,1335,1300,147277,441,457,4038,129,126,4216,144,135
16729,33551.0,167213,1264,1307,148095,476,435,4001,126,128,4330,157,150
16730,33553.0,169103,1239,1211,148427,465,498,4141,144,128,4177,139,170
16731,33555.0,169939,1334,1378,146753,480,494,4083,124,125,4227,142,139
16732,33557.0,170156,1277,1365,146242,486,495,4123,122,135,4285,134,153
16733,33559.0,170741,1342,1375,143034,562,574,4158,130,135,4268,172,134
16734,33561.0,171328,1344,1263,136740,663,611,4179,123,129,4175,184,148
16735,33563.0,169867,1232,1315,140457,542,587,4022,137,152,4184,142,123
16736,33565.0,168305,1281,1310,146216,455,462,4051,114,111,4235,149,163
16737,33567.0,170051,1348,1319,148601,441,473,4210,123,116,4265,146,170
16738,33569.0,171052,1339,1305,148598,471,457,4133,146,135,4477,172,162
16739,33571.0,168936,1324,1369,147986,478,439,4151,134,124,4259,169,152
16740,33573.0,166317,1307,1331,146678,482,456,4002,116,141,4006,160,140
16741,33575.0,163127,1379,1280,146625,461,445,3846,128,124,4115,122,144
16742,33577.0,164273,1308,1303,146936,452,487,4092,146,112,4179,140,108
16743,33579.0,169305,1244,1280,144142,419,479,4005,121,120,4249,146,135
16744,33581.0,168201,1364,1289,145877,469,447,4066,113,127,4160,143,140
16745,33583.0,165145,1300,1305,146258,438,489,4086,133,123,4305,156,137
16746,33585.0,165114,1329,1320,145518,492,492,4127,122,143,4096,161,144
16747,33587.0,162529,1331,1280,145350,472,468,3999,132,128,4242,165,149
16748,33589.0,161249,1323,1303,139935,531,559,3922,132,117,3930,142,147
16749,33591.0,167485,1319,1365,135822,680,698,3905,141,151,4181,140,163
16750,33593.0,175270,1222,1321,139225,667,601,4116,119,122,4304,157,149
16751,33595.0,179346,1372,1278,143070,549,548,4226,137,115,4353,159,161
16752,33597.0,180749,1288,1331,145833,490,476,4354,134,140,4478,161,154
16753,33599.0,178254,1335,1236,141563,435,477,4228,105,131,4291,160,117
16754,33601.0,174242,1361,1331,141113,473,492,4041,117,132,4295,149,166
16755,33603.0,172157,1333,1329,141350,619,598,4036,168,134,4139,139,170
16756,33605.0,168412,1279,1306,137887,1029,1075,3995,139,154,4145,159,154
